1476548952.147000, /muse/acc, 27.343792, 1011.72034, 89.84389
1476548952.323000, /muse/acc, 23.437536, 1007.8141, 89.84389
1476548952.425000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 61, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666BFF0B", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-D49M-FF0B", "filters_enabled": true, "battery_millivolts": 3691, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1476548952.438000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1476548977.146000, /muse/elements/raw_fft2, 5.805462, 17.579525, 10.751329, 12.567004, 6.608701, 6.2001123, 7.928119, 4.7645383, 10.06852, 8.2644615, 3.3492305, -0.061702404, -1.8660926, -2.88056, -8.22071, -4.6549087, -1.2771481, 1.5159403, -1.410678, -7.2346444, -3.421463, 0.500625, -1.4089633, -8.157144, -1.841333, 1.450775, -2.272804, -6.1197968, -6.815221, -5.2108307, -3.5763407, -2.0636055, -3.5920641, -8.651088, -2.386884, -1.5032947, -6.6618433, -7.3150434, -3.8463697, -3.3038666, -9.844024, -9.35006, -7.911248, -5.263744, -6.065002, -13.062293, -11.199253, -9.641245, -8.174534, -6.7911506, -12.930041, -14.857069, -13.173135, -6.545063, -5.0102296, -6.239563, -6.0717783, -4.064394, -8.006122, -11.236762, -11.233965, -8.9880295, -7.3260646, -10.682183, -12.045545, -8.38953, -10.17595, -14.880959, -14.535951, -20.4956, -31.419773, -27.036493, -18.251085, -11.259902, -10.625082, -12.560549, -12.471508, -11.6375, -9.369162, -14.537826, -14.334164, -8.804503, -7.303851, -7.8221593, -11.752269, -7.362545, -7.321618, -11.592884, -11.111559, -12.722796, -12.621564, -10.439636, -14.447249, -17.511011, -9.088392, -10.897394, -7.985295, -4.718649, -10.846185, -12.278982, -9.374773, -11.142467, -10.288226, -10.758081, -9.494378, -15.078361, -14.482395, -15.141712, -8.772543, -9.640417, -16.8675, -16.14051, -16.831486, -14.709053, -15.295559, -19.463009, -21.4893, -17.010256, -16.697338, -19.717676, -15.766895, -14.904098, -16.008451, -17.367014, -19.91851, -19.069828, -20.151224, -17.713598, -18.579462
1476548977.147000, /muse/elements/raw_fft3, 24.77696, 31.272005, 35.307423, 35.908905, 31.587381, 22.288877, 19.010117, 25.168741, 26.126337, 22.013065, 20.428896, 23.98245, 22.648361, 24.049404, 23.813038, 20.1146, 17.786522, 17.945332, 19.322609, 19.193333, 17.335579, 16.681986, 14.315028, 13.461877, 12.217058, 10.045454, 8.887835, 7.7943926, 8.177548, 13.731759, 14.393532, 11.817471, 13.874521, 14.147919, 13.095944, 13.044494, 9.783288, 10.725529, 4.4344664, 3.8007038, 4.587886, 3.0550396, 0.6703147, -1.3488183, -1.4361547, 1.0049956, -0.4890666, 4.437959, 3.8939004, 0.00040483585, 1.579818, 3.9134333, 3.0480356, 2.6162899, 1.6064801, 5.327299, 8.660358, 7.4348927, 7.842032, 7.476978, 6.7987223, 0.88343024, -6.8960166, -1.1670659, 1.4567156, -2.536389, -3.6045408, -6.7001734, -11.279564, -8.366623, -8.216087, -7.4597874, -6.0141816, -9.294275, -8.232934, -8.821529, -4.079943, -7.1916404, -12.011008, -3.8053162, -2.5116386, -7.8892484, -9.405656, -7.213181, -7.3776956, 0.28792712, 1.7766302, -1.9895489, 2.219473, 1.0275867, -2.968826, 1.8269619, 1.8663515, -0.9680416, -4.2842827, -4.8179665, -6.455228, -4.405665, 0.7739473, -3.4398372, -3.7751162, -5.503078, -1.6047034, -0.305002, -0.7718583, -8.682168, -2.857787, -2.0340247, -1.3503418, -0.027873524, -9.290151, -3.700012, -2.0297363, -6.451815, -4.2891994, -4.5506277, -9.7654505, -8.471716, -14.301232, -6.0077324, -1.6351824, -7.8725467, -9.563301, -9.884834, -11.25443, -11.333966, -14.333851, -18.73303, -25.04879
1476548977.147000, /muse/elements/low_freqs_absolute, 0.0, 1.8464948, 1.8043061, 1.1279685
1476548977.147000, /muse/elements/alpha_absolute, 0.0, 0.65906215, 0.9268145, 0.8873572
1476548977.147000, /muse/elements/beta_absolute, 0.0, 0.91857666, 1.0195645, 1.1194062
1476548977.147000, /muse/elements/delta_absolute, 0.0, 1.8156897, 1.5443227, 0.6482338
1476548977.147000, /muse/elements/gamma_absolute, 0.0, 0.4981222, 0.545012, 0.6760574
1476548977.147000, /muse/elements/theta_absolute, 0.0, 0.6820209, 1.4579414, 0.9531782
1476548977.147000, /muse/elements/alpha_session_score, 1.0, 0.6835443, 0.7209302, 0.0
1476548977.147000, /muse/elements/beta_session_score, 1.0, 0.91358024, 0.9347826, 0.25
1476548977.147000, /muse/elements/delta_session_score, 1.0, 0.9489051, 0.8958333, 0.048387095
1476548977.147000, /muse/elements/gamma_session_score, 1.0, 0.5862069, 0.16981132, 0.0
1476548977.147000, /muse/elements/theta_session_score, 1.0, 0.592233, 1.0, 0.35555556
1476548977.147000, /muse/eeg, 27.9646663666, 830.715087891, 746.821105957, 878.419494629
1476548977.147000, /muse/eeg, 27.9646663666, 832.360046387, 750.111022949, 868.549621582
1476548977.147000, /muse/eeg, 27.9646663666, 827.425109863, 736.951171875, 871.839599609
1476548977.147000, /muse/acc, 35.1563034058, 1015.62658691, 35.1563034058
1476548977.155000, /muse/acc, 39.0625610352, 1015.62658691, 39.0625610352
1476548977.183000, /muse/config, '{"drlref_conversion_factor": 3225.806396484375, "acc_sample_frequency_hz": 50, "battery_percent_remaining": 60, "eeg_downsample": 16, "notch_frequency_hz": 60, "eeg_locations": [45, 2, 4, 55], "eeg_units": 2, "eeg_output_frequency_hz": 220, "eeg_conversion_factor": 1.6449803113937378, "eeg_channel_layout": "TP9 FP1 FP2 TP10 ", "acc_data_enabled": true, "eeg_sample_frequency_hz": 3520, "mac_addr": "0006666BFF0B", "preset": "14", "drlref_sample_frequency_hz": 10, "serial_number": "1180-D49M-FF0B", "filters_enabled": true, "battery_millivolts": 3680, "acc_units": 2, "battery_data_enabled": true, "afe_gain": 1961.0, "compression_enabled": true, "eeg_channel_count": 4, "error_data_enabled": true, "acc_conversion_factor": 3.9062561988830566, "eeg_samples_bitwidth": 10, "drlref_data_enabled": true}'
1476548977.184000, /muse/version, '{"build_number": "56", "firmware_type": "Consumer", "hardware_version": "18.0.0", "firmware_headset_version": "", "protocol_version": "2", "firmware_bootloader_version": "7.2.4"}'
1476548977.189000, /muse/acc, 39.0625610352, 1015.62658691, 39.0625610352
1476548977.209000, /muse/acc, 42.9688186646, 1015.62658691, 39.0625610352
1476548977.209000, /muse/drlref, 1648387.125, 1648387.125
1476548977.209000, /muse/eeg, 27.9646663666, 815.91027832, 743.53112793, 857.034729004
1476548977.209000, /muse/eeg/quantization, 1, 1, 1, 1
1476548977.210000, /muse/eeg, 27.9646663666, 806.040344238, 745.176086426, 852.09979248
1476548977.210000, /muse/eeg, 27.9646663666, 812.620300293, 745.176086426, 820.845214844
1476548977.210000, /muse/eeg, 27.9646663666, 802.750427246, 732.016235352, 815.91027832
1476548977.210000, /muse/eeg, 27.9646663666, 809.330322266, 727.081298828, 815.91027832
1476548977.210000, /muse/eeg, 27.9646663666, 819.200195312, 736.951171875, 840.584960938
1476548977.210000, /muse/eeg, 27.9646663666, 807.68536377, 738.596191406, 829.070068359
1476548977.210000, /muse/eeg, 27.9646663666, 822.49017334, 755.045959473, 827.425109863
1476548977.210000, /muse/eeg, 27.9646663666, 829.070068359, 750.111022949, 837.29498291
1476548977.210000, /muse/eeg, 27.9646663666, 829.070068359, 748.466064453, 835.650024414
1476548977.210000, /muse/eeg, 27.9646663666, 829.070068359, 751.75604248, 843.874938965
1476548977.210000, /muse/eeg, 27.9646663666, 829.070068359, 755.045959473, 853.744812012
1476548977.210000, /muse/eeg, 27.9646663666, 825.780151367, 740.241149902, 845.519897461
1476548977.210000, /muse/eeg, 27.9646663666, 835.650024414, 733.661254883, 853.744812012
1476548977.210000, /muse/eeg, 27.9646663666, 840.584960938, 732.016235352, 827.425109863
1476548977.210000, /muse/eeg, 27.9646663666, 830.715087891, 728.726318359, 804.395385742
1476548977.222000, /muse/acc, 39.0625610352, 1011.72033691, 39.0625610352
1476548977.239000, /muse/acc, 39.0625610352, 1011.72033691, 39.0625610352
1476548977.271000, /muse/acc, 39.0625610352, 1011.72033691, 42.9688186646
1476548977.293000, /muse/eeg, 27.9646663666, 830.715087891, 736.951171875, 804.395385742
1476548977.293000, /muse/eeg/quantization, 1, 1, 1, 1
1476548977.294000, /muse/eeg, 27.9646663666, 838.940002441, 732.016235352, 815.91027832
1476548977.294000, /muse/eeg, 27.9646663666, 827.425109863, 730.371276855, 809.330322266
1476548977.294000, /muse/elements/alpha_relative, nan, 0.055166192, 0.09983001, 0.19757861
1476548977.294000, /muse/elements/beta_relative, nan, 0.09064647, 0.11631567, 0.33712345
1476548977.294000, /muse/elements/delta_relative, nan, 0.76319534, 0.4157929, 0.11392435
1476548977.294000, /muse/elements/gamma_relative, nan, 0.038064513, 0.040911593, 0.12146193
1476548977.294000, /muse/elements/theta_relative, nan, 0.052927498, 0.32714984, 0.22991166
1476548977.294000, /muse/elements/horseshoe, 4.0, 1.0, 1.0, 4.0
1476548977.294000, /muse/elements/is_good, 0, 1, 1, 0
1476548977.294000, /muse/elements/blink, 0
1476548977.295000, /muse/elements/jaw_clench, 0
1476548977.295000, /muse/elements/touching_forehead, 1
1476548977.295000, /muse/elements/experimental/concentration, 1.0
1476548977.295000, /muse/elements/experimental/mellow, 1.0
1476548977.295000, /muse/elements/raw_fft0, 31.969904, 43.045635, 38.779842, 37.169525, 41.184334, 40.5574, 34.21372, 35.372986, 36.061184, 31.729174, 29.686811, 34.009754, 35.039356, 33.92816, 34.16855, 33.476772, 29.007065, 23.884409, 27.352139, 27.961449, 32.36622, 32.640026, 27.55532, 24.568897, 26.346012, 28.575613, 25.215229, 20.031683, 18.863989, 27.376133, 31.35322, 28.882402, 24.3343, 20.559944, 25.827118, 27.320168, 24.09935, 22.368664, 23.725529, 25.585566, 23.296568, 16.5563, 17.660368, 16.672142, 20.73235, 21.42506, 20.930197, 20.043398, 15.532116, 17.259327, 18.480606, 18.643248, 21.49561, 24.970697, 24.204727, 23.186043, 24.413256, 21.855795, 18.384377, 10.459593, 8.1137705, 9.204459, 12.011821, 15.502346, 15.306571, 16.447044, 10.416088, 11.871862, 14.553, 11.036851, 8.649256, 4.999735, 8.809378, 14.865882, 17.393867, 20.461535, 18.306494, 16.967257, 15.524865, 14.837715, 13.560199, 14.447818, 14.38315, 15.278038, 8.940874, 6.535514, 4.546689, 7.7033544, 11.890294, 15.288119, 17.099205, 9.781411, 7.8879356, 12.331223, 13.9630785, 16.688126, 16.232584, 14.63143, 12.865093, 13.354926, 15.073475, 15.307491, 7.0398674, 8.766473, 10.293857, 10.792376, 13.169986, 13.140432, 10.901526, 10.362992, 7.7083697, 8.409515, 8.82315, 8.347227, 10.075641, 6.98074, 10.559798, 5.969396, 8.836576, 9.382311, 7.7515717, 6.354786, 3.734439, 1.9225912, -0.06573029, 2.8366704, 2.5367923, 0.38236076, -2.0503972
1476548977.295000, /muse/elements/raw_fft1, 5.028222, 16.896538, 16.458328, 10.393969, 9.857428, 5.6791363, -3.25919, -1.6979115, -2.011777, -5.6608152, -6.154393, 1.1042761, -2.4225028, -4.253508, -6.677292, -4.673294, -1.0469788, -5.442732, -6.3457174, -2.6719284, -1.5032647, -2.5230892, -7.935105, -12.67181, -8.842519, -3.5036583, -2.0107825, -3.0683253, -8.056028, -6.869696, -3.306791, -7.2828774, -4.1571984, -4.1871305, -11.686929, -6.3973765, -9.648194, -5.8077583, -2.8080611, -7.5713835, -5.308969, -7.468058, -8.676805, -7.344675, -9.72784, -8.133088, -11.179458, -17.154915, -10.463776, -5.869415, -6.1056423, -12.394288, -14.636405, -20.254698, -14.656025, -10.439126, -8.284026, -11.445538, -11.813015, -13.192356, -8.26058, -11.061043, -13.222178, -13.684883, -14.064715, -10.556707, -12.437084, -15.85315, -16.958052, -23.410484, -29.402267, -26.225668, -24.473368, -26.523369, -13.954105, -12.964306, -14.9642105, -10.0053425, -10.532145, -15.423119, -16.095585, -10.55616, -7.6879973, -9.556739, -15.692558, -15.473952, -12.285192, -12.607743, -14.321396, -12.799097, -19.450956, -17.462595, -10.921274, -9.107443, -8.642403, -9.3166275, -12.256132, -12.354238, -18.818417, -18.148785, -14.382429, -13.566391, -18.35913, -16.471773, -13.442676, -14.213995, -18.05359, -21.334354, -16.740683, -12.537039, -16.07613, -13.9382305, -15.224869, -24.279648, -25.055971, -19.526854, -17.201069, -21.56696, -15.397678, -16.382666, -18.886316, -22.436256, -25.327007, -25.227127, -20.171854, -19.746687, -21.155941, -17.570559, -17.11896
1476548977.296000, /muse/elements/raw_fft2, 6.003574, 17.513123, 10.428888, 12.554911, 6.8202887, 6.865188, 8.061191, 4.2837367, 9.928017, 8.228135, 3.199271, -0.39147785, -1.956058, -3.176461, -9.711364, -4.2204585, -1.2626809, 1.387223, -1.6173933, -7.019237, -3.4405437, 0.3528016, -1.7794849, -8.24463, -1.7899756, 1.4379174, -2.1425798, -6.179727, -7.1849003, -5.089617, -3.8393834, -2.1666448, -3.4491618, -8.495208, -2.6694896, -1.7420952, -6.2055173, -7.0781894, -4.9218135, -3.4806767, -9.943957, -9.530453, -8.025842, -5.346902, -5.8009906, -11.997237, -10.638591, -10.328582, -7.523285, -5.692877, -12.287054, -14.530367, -13.772789, -6.1899986, -4.192705, -6.5580335, -6.844245, -4.4152784, -8.348364, -10.393586, -11.117655, -8.364616, -7.0332594, -10.240621, -12.126442, -8.54321, -10.269421, -15.210881, -14.376382, -19.917234, -33.185555, -28.129662, -17.999268, -11.08938, -10.775595, -13.032958, -13.528077, -12.4784155, -9.243373, -13.969749, -14.056263, -8.427212, -7.3272667, -8.466537, -12.078108, -6.9495096, -7.485689, -13.479067, -12.971418, -13.642645, -13.552784, -10.922438, -14.839531, -17.512783, -9.201507, -11.373346, -7.902265, -4.523372, -10.3249445, -11.918931, -9.29573, -11.073555, -10.464176, -11.124161, -9.674787, -15.215793, -14.204275, -14.326652, -8.58211, -9.4792595, -16.765617, -15.741178, -17.362766, -14.673354, -15.518543, -20.650879, -21.147463, -16.389881, -16.010635, -19.612766, -16.326733, -15.13852, -15.679209, -16.75996, -19.836325, -18.499441, -19.984295, -17.350935, -18.43222
1476548977.296000, /muse/elements/raw_fft3, 26.629152, 31.718597, 35.088215, 35.968517, 32.061207, 23.072834, 19.14244, 24.981998, 26.10876, 22.000996, 20.340664, 23.677744, 22.643045, 24.12171, 23.911469, 20.152231, 17.750124, 17.904037, 19.351383, 19.287277, 17.280178, 16.722195, 14.267169, 13.378323, 12.198462, 9.977986, 8.977197, 7.8603816, 8.183339, 13.85644, 14.332116, 11.635685, 14.025684, 14.116282, 13.05994, 13.034407, 9.795212, 10.75584, 4.4461446, 3.8269408, 4.539601, 2.7043138, 0.49391848, -1.9560723, -1.8978782, 1.1857451, -0.18206608, 4.6151395, 3.9919102, 0.054892104, 1.6560516, 3.8177125, 2.8880994, 2.46245, 2.3074768, 5.714557, 8.707316, 7.3638363, 7.8084617, 7.521834, 6.802431, 0.94224715, -7.038194, -0.27913895, 1.7369999, -3.0988657, -4.432929, -6.387498, -8.951314, -7.8111653, -6.9709496, -6.3970094, -5.1028385, -9.323051, -8.598024, -9.956204, -4.6241593, -7.6104646, -11.909948, -3.3892183, -1.3968095, -7.2641478, -9.419616, -7.9825125, -7.2890596, 0.3669272, 1.7834058, -1.7000533, 2.3699005, 1.164358, -2.422537, 1.9085269, 1.7991806, -0.97516483, -4.3303137, -4.7039332, -6.563574, -4.1933007, 1.035423, -2.9670563, -3.7838292, -5.096596, -1.7019786, -0.21973373, -0.25796685, -7.5463324, -2.3952312, -1.4771539, -1.2262232, -0.26441607, -10.084838, -3.2720122, -2.108781, -6.5551324, -4.2959476, -4.8658633, -8.134643, -8.190782, -14.226488, -5.609799, -1.544795, -7.336912, -9.498528, -10.317766, -10.7625265, -11.583861, -13.790311, -18.083094, -21.212952
1476548977.296000, /muse/elements/low_freqs_absolute, 0.0, 1.8455335, 1.7985088, 1.1279685
1476548977.296000, /muse/elements/alpha_absolute, 0.0, 0.67545104, 0.9268145, 0.8873572
1476548977.296000, /muse/elements/beta_absolute, 0.0, 0.8911289, 0.99319166, 1.1194062
1476548977.296000, /muse/elements/delta_absolute, 0.0, 1.8164138, 1.5464305, 0.6482338
1476548977.296000, /muse/elements/gamma_absolute, 0.0, 0.51429826, 0.5393998, 0.6760574
1476548977.296000, /muse/elements/theta_absolute, 0.0, 0.6574594, 1.4423001, 0.9531782
1476548977.296000, /muse/elements/alpha_session_score, 1.0, 0.6962025, 0.7209302, 0.0
1476548977.296000, /muse/elements/beta_session_score, 1.0, 0.8765432, 0.8695652, 0.25
1476548977.296000, /muse/elements/delta_session_score, 1.0, 0.9489051, 0.9052632, 0.048387095
1476548977.296000, /muse/elements/gamma_session_score, 1.0, 0.59770113, 0.16981132, 0.0
1476548977.296000, /muse/elements/theta_session_score, 1.0, 0.57425743, 0.9909091, 0.35555556
1476548977.296000, /muse/eeg, 27.9646663666, 827.425109863, 728.726318359, 812.620300293
1476548977.296000, /muse/eeg, 27.9646663666, 827.425109863, 728.726318359, 814.265258789
1476548977.296000, /muse/eeg, 27.9646663666, 824.135131836, 733.661254883, 834.005004883
1476548977.296000, /muse/eeg, 27.9646663666, 835.650024414, 738.596191406, 850.454833984
1476548977.296000, /muse/eeg, 27.9646663666, 830.715087891, 727.081298828, 801.105407715
1476548977.296000, /muse/eeg, 27.9646663666, 822.49017334, 727.081298828, 814.265258789
1476548977.297000, /muse/eeg, 27.9646663666, 815.91027832, 710.631530762, 835.650024414
1476548977.297000, /muse/eeg, 27.9646663666, 810.975280762, 718.856384277, 858.679748535
1476548977.297000, /muse/eeg, 27.9646663666, 815.91027832, 735.306213379, 906.384155273
1476548977.297000, /muse/eeg, 27.9646663666, 815.91027832, 738.596191406, 889.934387207
1476548977.297000, /muse/eeg, 27.9646663666, 814.265258789, 735.306213379, 908.029174805
1476548977.297000, /muse/eeg, 27.9646663666, 817.555236816, 728.726318359, 914.609069824
1476548977.297000, /muse/eeg, 27.9646663666, 810.975280762, 722.146362305, 924.478942871
1476548977.297000, /muse/acc, 39.0625610352, 1015.62658691, 50.7813301086
1476548977.305000, /muse/acc, 35.1563034058, 1019.53283691, 46.8750724792
1476548977.321000, /muse/drlref, 1648387.125, 1648387.125
1476548977.321000, /muse/acc, 35.1563034058, 1015.62658691, 42.9688186646
1476548977.361000, /muse/acc, 39.0625610352, 1011.72033691, 46.8750724792
1476548977.361000, /muse/eeg, 54.2843513489, 817.555236816, 736.951171875, 942.573730469
1476548977.361000, /muse/eeg/quantization, 16, 1, 1, 1
1476548977.361000, /muse/eeg, 54.2843513489, 824.135131836, 741.886108398, 931.058898926
1476548977.361000, /muse/eeg, 54.2843513489, 822.49017334, 741.886108398, 921.188964844
1476548977.361000, /muse/eeg, 54.2843513489, 814.265258789, 733.661254883, 898.159240723
1476548977.361000, /muse/eeg, 54.2843513489, 819.200195312, 732.016235352, 921.188964844
1476548977.361000, /muse/eeg, 54.2843513489, 825.780151367, 736.951171875, 942.573730469
1476548977.361000, /muse/eeg, 133.243408203, 825.780151367, 740.241149902, 947.508666992
1476548977.361000, /muse/eeg, 922.833984375, 824.135131836, 753.401000977, 929.413879395
1476548977.361000, /muse/eeg, 791.235534668, 824.135131836, 736.951171875, 914.609069824
1476548977.361000, /muse/elements/alpha_relative, nan, 0.05795856, 0.10169653, 0.19757861
1476548977.362000, /muse/elements/beta_relative, nan, 0.086599045, 0.11128642, 0.33712345
1476548977.362000, /muse/elements/delta_relative, nan, 0.7627797, 0.42491367, 0.11392435
1476548977.362000, /muse/elements/gamma_relative, nan, 0.039982703, 0.041062042, 0.12146193
1476548977.362000, /muse/elements/theta_relative, nan, 0.05267995, 0.32104132, 0.22991166
1476548977.362000, /muse/elements/horseshoe, 1.0, 1.0, 1.0, 4.0
1476548977.362000, /muse/elements/is_good, 0, 1, 1, 0
1476548977.362000, /muse/elements/blink, 0
1476548977.362000, /muse/elements/jaw_clench, 0
1476548977.362000, /muse/elements/touching_forehead, 1
1476548977.362000, /muse/elements/experimental/concentration, 1.0
1476548977.362000, /muse/elements/experimental/mellow, 1.0
1476548977.362000, /muse/elements/raw_fft0, 33.29042, 43.08039, 38.61264, 36.696594, 40.950603, 40.243668, 33.834698, 35.040794, 35.68519, 31.548859, 29.559752, 34.00083, 34.988297, 33.905033, 34.038277, 33.395332, 28.831007, 23.970602, 27.155163, 27.303802, 32.3441, 32.633255, 27.53485, 24.676767, 26.363277, 28.500916, 25.327227, 20.00404, 18.847902, 27.35799, 31.213232, 28.878727, 24.00196, 19.80214, 25.803883, 27.32975, 24.2203, 22.348454, 23.718178, 25.462713, 23.242495, 16.227167, 17.65887, 15.997099, 19.408936, 21.104557, 20.860573, 19.962074, 15.414318, 16.605734, 17.737091, 18.172901, 21.57634, 24.960981, 24.247345, 23.014317, 24.312193, 21.717161, 17.19539, 9.114393, 7.7540812, 8.078989, 10.343586, 14.479929, 14.301205, 16.184406, 10.397108, 11.904753, 14.32408, 10.325338, 8.165607, 4.4762664, 8.023325, 14.845741, 17.39148, 20.235361, 18.003801, 16.702444, 15.21041, 14.6309805, 12.710648, 13.971049, 13.644945, 13.812227, 7.4481807, 6.35774, 3.8061867, 5.397189, 10.584698, 14.407126, 16.659845, 9.831765, 7.7951984, 12.032625, 12.760145, 16.380621, 16.114874, 14.540178, 12.9213915, 13.226053, 14.660568, 14.798973, 6.804292, 7.8491845, 10.089312, 9.736304, 12.835516, 12.918979, 10.158591, 10.224084, 7.7478023, 7.637926, 7.6033773, 7.9807, 9.565945, 6.430794, 10.084393, 4.9158387, 8.265701, 8.38076, 7.214413, 6.4078555, 3.822847, 0.63715196, -2.821043, 1.2297717, 1.331889, 0.32306582, -2.1495976
1476548977.363000, /muse/elements/raw_fft1, 7.4803076, 16.735027, 16.453953, 10.278173, 9.373473, 4.5954304, -4.108636, -2.0795503, -2.3635337, -6.645601, -5.2976136, 0.32647654, -2.911851, -5.9583187, -7.383177, -4.327954, -1.2578379, -6.013611, -6.1306767, -2.5770957, -1.2467177, -2.468945, -7.9549932, -12.829969, -8.817959, -3.8762746, -1.928574, -3.0531793, -7.9574523, -6.766362, -3.59621, -7.068831, -4.0373464, -4.034265, -11.674487, -6.4907312, -9.965458, -5.4456763, -2.7780473, -8.255175, -4.9934855, -6.7494364, -8.534582, -7.2748294, -9.979139, -7.74242, -11.384075, -17.014824, -10.303662, -5.401717, -5.2191105, -12.236068, -15.612077, -21.497787, -15.134962, -10.009411, -8.153485, -11.221537, -11.626176, -12.913766, -8.617617, -11.012379, -13.029004, -13.566935, -13.929506, -10.391305, -12.63505, -16.273924, -16.659842, -23.18274, -29.488426, -25.804947, -23.336887, -23.91833, -13.47222, -12.691977, -15.304956, -9.809754, -10.41141, -16.055912, -16.259525, -10.594545, -7.6963115, -9.037969, -15.849154, -15.494891, -12.754846, -12.313779, -13.755591, -13.093351, -18.465994, -17.814247, -11.008281, -9.230622, -8.632285, -9.139515, -11.93731, -11.999408, -18.35069, -17.800474, -13.787739, -13.021266, -18.012056, -16.305843, -13.58524, -14.030628, -18.136707, -21.567364, -16.693443, -12.260768, -15.620114, -13.165379, -14.358676, -23.9477, -25.044333, -20.042044, -17.446522, -21.765112, -15.447169, -16.47965, -18.993704, -22.161997, -25.984137, -25.653608, -19.700754, -19.814016, -20.481302, -17.62775, -16.80939
